entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-01-02 14:11:00,2025-01-02 14:36:00,2643.285,2646.285,long,300.0,300.0,0.0,0.2847,2632.748,2667.748,0.86,6.7,2642.424,2649.985,-86.1,670.0,-0.08,0.64,25.0,Exit,100.0,1053.7
2025-01-02 16:10:00,2025-01-02 16:32:00,2653.124,2654.648,long,152.4,152.4,0.0,0.1442,2642.555,2677.555,1.07,4.72,2652.058,2657.848,-106.6,472.4,-0.1,0.45,22.0,Exit,100.0,1056.9
2025-01-02 18:47:00,2025-01-02 18:48:00,2654.464,2656.048,short,-158.4,-158.4,0.0,-0.1687,2645.074,2680.074,1.29,0.0,2655.755,2654.464,-129.1,0.0,-0.14,0.0,1.0,SL Hit,100.0,939.0
2025-01-02 19:31:00,2025-01-02 19:32:00,2654.325,2656.105,short,-178.0,-178.0,0.0,-0.1892,2644.915,2679.915,1.52,0.0,2655.845,2654.325,-152.0,0.0,-0.16,0.0,1.0,SL Hit,100.0,941.0
2025-01-02 19:53:00,2025-01-02 19:56:00,2655.745,2654.365,long,-138.0,-138.0,0.0,-0.1302,2645.145,2680.145,1.05,0.0,2654.698,2655.745,-104.7,0.0,-0.1,0.0,3.0,Exit,100.0,1060.0
2025-01-02 20:43:00,2025-01-02 20:44:00,2659.895,2658.445,long,-145.0,-145.0,0.0,-0.1367,2649.285,2684.285,1.0,0.01,2658.898,2659.905,-99.7,1.0,-0.09,0.0,1.0,Exit,100.0,1061.0
2025-01-03 01:03:00,2025-01-03 01:04:00,2659.365,2660.815,short,-145.0,-145.0,0.0,-0.1565,2650.098,2685.098,1.03,0.0,2660.395,2659.365,-103.0,0.0,-0.11,0.0,1.0,SL Hit,100.0,926.7
2025-01-03 02:32:00,2025-01-03 02:45:00,2660.735,2659.515,long,-122.0,-122.0,0.0,-0.1151,2650.135,2685.135,1.5,1.2,2659.235,2661.935,-150.0,120.0,-0.14,0.11,13.0,Exit,100.0,1060.0
2025-01-03 06:37:00,2025-01-03 07:00:00,2658.605,2658.465,long,-14.0,-14.0,0.0,-0.0132,2648.005,2683.005,0.81,1.56,2657.795,2660.165,-81.0,156.0,-0.08,0.15,23.0,Exit,100.0,1060.0
2025-01-03 07:39:00,2025-01-03 07:40:00,2652.885,2654.405,short,-152.0,-152.0,0.0,-0.1602,2643.395,2678.395,1.76,0.0,2654.645,2652.885,-176.0,0.0,-0.19,0.0,1.0,SL Hit,100.0,949.0
2025-01-03 07:46:00,2025-01-03 07:47:00,2653.235,2654.115,short,-88.0,-88.0,0.0,-0.0932,2643.795,2678.795,0.63,0.03,2653.865,2653.205,-63.0,3.0,-0.07,0.0,1.0,SL Hit,100.0,944.0
2025-01-03 08:12:00,2025-01-03 08:15:00,2654.498,2652.755,long,-174.3,-174.3,0.0,-0.1639,2643.865,2678.865,1.24,0.0,2653.255,2654.498,-124.3,0.0,-0.12,0.0,3.0,Exit,100.0,1063.3
2025-01-03 09:44:00,2025-01-03 09:45:00,2653.405,2654.405,short,-100.0,-100.0,0.0,-0.1086,2644.195,2679.195,0.85,0.0,2654.255,2653.405,-85.0,0.0,-0.09,0.0,1.0,SL Hit,100.0,921.0
2025-01-03 10:43:00,2025-01-03 11:18:00,2655.175,2656.945,long,177.0,177.0,0.0,0.167,2644.575,2679.575,0.77,3.98,2654.405,2659.155,-77.0,398.0,-0.07,0.38,35.0,Exit,100.0,1060.0
2025-01-03 11:32:00,2025-01-03 11:34:00,2658.198,2656.325,long,-187.3,-187.3,0.0,-0.1767,2647.598,2682.598,1.5,0.0,2656.695,2658.198,-150.3,0.0,-0.14,0.0,2.0,Exit,100.0,1060.0
2025-01-03 13:49:00,2025-01-03 14:00:00,2649.275,2648.205,long,-107.0,-107.0,0.0,-0.1018,2638.765,2673.765,1.65,2.01,2647.625,2651.285,-165.0,201.0,-0.16,0.19,11.0,Exit,100.0,1051.0
2025-01-03 14:07:00,2025-01-03 14:08:00,2649.895,2647.385,long,-251.0,-251.0,0.0,-0.2368,2639.295,2674.295,2.82,0.0,2647.075,2649.895,-282.0,0.0,-0.27,0.0,1.0,Exit,100.0,1060.0
2025-01-03 16:11:00,2025-01-03 16:12:00,2644.225,2644.485,short,-26.0,-26.0,0.0,-0.0276,2634.815,2669.815,0.69,0.3,2644.915,2643.925,-69.0,30.0,-0.07,0.03,1.0,SL Hit,100.0,941.0
2025-01-03 16:44:00,2025-01-03 16:45:00,2641.748,2642.525,short,-77.7,-77.7,0.0,-0.0809,2632.145,2667.145,0.75,0.44,2642.495,2641.305,-74.7,44.3,-0.08,0.05,1.0,SL Hit,100.0,960.3
2025-01-03 17:01:00,2025-01-03 17:02:00,2641.055,2639.398,long,-165.7,-165.7,0.0,-0.1563,2630.455,2665.455,1.73,0.0,2639.325,2641.055,-173.0,0.0,-0.16,0.0,1.0,Exit,100.0,1060.0
2025-01-03 17:45:00,2025-01-03 18:01:00,2641.348,2640.748,long,-60.0,-60.0,0.0,-0.0568,2630.785,2665.785,0.66,0.85,2640.684,2642.198,-66.4,85.0,-0.06,0.08,16.0,Exit,100.0,1056.3
2025-01-06 00:02:00,2025-01-06 00:03:00,2641.815,2640.305,long,-151.0,-151.0,0.0,-0.1425,2631.215,2666.215,1.08,0.0,2640.735,2641.815,-108.0,0.0,-0.1,0.0,1.0,Exit,100.0,1060.0
2025-01-06 02:06:00,2025-01-06 02:21:00,2642.748,2641.715,long,-103.3,-103.3,0.0,-0.0971,2632.105,2667.105,0.89,1.35,2641.855,2644.098,-89.3,135.0,-0.08,0.13,15.0,Exit,100.0,1064.3
2025-01-06 02:25:00,2025-01-06 02:36:00,2643.655,2642.415,long,-124.0,-124.0,0.0,-0.1164,2633.005,2668.005,0.9,0.5,2642.755,2644.155,-90.0,50.0,-0.08,0.05,11.0,Exit,100.0,1065.0
2025-01-06 02:51:00,2025-01-06 02:52:00,2643.015,2644.525,short,-151.0,-151.0,0.0,-0.1606,2633.615,2668.615,1.29,0.0,2644.305,2643.015,-129.0,0.0,-0.14,0.0,1.0,SL Hit,100.0,940.0
2025-01-06 04:30:00,2025-01-06 04:32:00,2638.398,2636.585,long,-181.3,-181.3,0.0,-0.171,2627.798,2662.798,1.24,0.0,2637.155,2638.398,-124.3,0.0,-0.12,0.0,2.0,Exit,100.0,1060.0
2025-01-06 05:58:00,2025-01-06 06:06:00,2633.905,2633.225,long,-68.0,-68.0,0.0,-0.0641,2623.295,2658.295,0.66,1.24,2633.245,2635.148,-66.0,124.3,-0.06,0.12,8.0,Exit,100.0,1061.0
2025-01-06 06:50:00,2025-01-06 06:51:00,2630.995,2631.854,short,-85.9,-85.9,0.0,-0.0915,2621.605,2656.605,0.9,0.0,2631.898,2630.995,-90.3,0.0,-0.1,0.0,1.0,SL Hit,100.0,939.0
2025-01-06 06:55:00,2025-01-06 06:56:00,2630.585,2632.098,short,-151.3,-151.3,0.0,-0.1627,2621.285,2656.285,1.61,0.0,2632.198,2630.585,-161.3,0.0,-0.17,0.0,1.0,SL Hit,100.0,930.0
