entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-01-31 05:45:00,2025-01-31 05:50:00,2793.935,2795.795,short,-66.56,-66.56,0.0,0.0,,,1.34,0.08,2795.275,2793.855,-47.95,2.86,0.0,0.0,5.0,Exit,35.7843,0.0
2025-01-31 06:17:00,2025-01-31 06:21:00,2793.408,2795.058,short,-59.05,-59.05,0.0,0.0,,,1.33,0.19,2794.735,2793.215,-47.49,6.91,0.0,0.0,4.0,Exit,35.7909,0.0
2025-01-31 06:41:00,2025-01-31 06:45:00,2795.755,2793.358,long,-85.76,-85.76,0.0,0.0,,,1.8,0.0,2793.958,2795.755,-64.29,0.0,0.0,0.0,4.0,Exit,35.7771,0.0
2025-01-31 06:53:00,2025-01-31 07:02:00,2792.618,2793.995,short,-49.3,-49.3,0.0,0.0,,,1.5,0.71,2794.115,2791.905,-53.59,25.53,0.0,0.0,9.0,Exit,35.8016,0.0
2025-01-31 07:06:00,2025-01-31 07:33:00,2795.095,2798.975,long,138.84,138.84,0.0,0.0,,,1.62,5.55,2793.475,2800.645,-57.97,198.6,0.0,0.0,27.0,Exit,35.7845,0.0
2025-01-31 07:37:00,2025-01-31 07:49:00,2798.615,2799.345,short,-26.08,-26.08,0.0,0.0,,,1.53,1.54,2800.145,2797.078,-54.66,54.91,0.0,0.0,12.0,Exit,35.7243,0.0
2025-01-31 08:12:00,2025-01-31 08:15:00,2798.705,2796.125,long,-92.21,-92.21,0.0,0.0,,,2.51,0.0,2796.195,2798.705,-89.7,0.0,0.0,0.0,3.0,Exit,35.7389,0.0
2025-01-31 08:18:00,2025-01-31 08:36:00,2795.505,2793.965,short,55.08,55.08,0.0,0.0,,,1.17,3.4,2796.675,2792.108,-41.84,121.49,0.0,0.0,18.0,Exit,35.7636,0.0
2025-01-31 08:59:00,2025-01-31 09:00:00,2791.418,2794.545,short,-112.0,-112.0,0.0,0.0,,,3.15,0.0,2794.568,2791.418,-112.82,0.0,0.0,0.0,1.0,Exit,35.8173,0.0
2025-01-31 09:35:00,2025-01-31 09:41:00,2796.455,2794.685,long,-63.31,-63.31,0.0,0.0,,,1.21,0.0,2795.245,2796.455,-43.28,0.0,0.0,0.0,6.0,Exit,35.7677,0.0
2025-01-31 09:44:00,2025-01-31 10:04:00,2793.765,2794.565,short,-28.63,-28.63,0.0,0.0,,,1.39,1.06,2795.155,2792.705,-49.74,37.93,0.0,0.0,20.0,Exit,35.7858,0.0
2025-01-31 10:07:00,2025-01-31 10:11:00,2794.905,2793.175,long,-61.91,-61.91,0.0,0.0,,,1.2,0.19,2793.705,2795.095,-42.94,6.8,0.0,0.0,4.0,Exit,35.7875,0.0
2025-01-31 10:14:00,2025-01-31 10:17:00,2792.225,2794.065,short,-65.88,-65.88,0.0,0.0,,,1.35,0.63,2793.575,2791.595,-48.34,22.56,0.0,0.0,3.0,Exit,35.8057,0.0
2025-01-31 10:33:00,2025-01-31 10:46:00,2791.445,2793.015,short,-56.23,-56.23,0.0,0.0,,,1.11,0.55,2792.555,2790.895,-39.76,19.7,0.0,0.0,13.0,Exit,35.8168,0.0
2025-01-31 10:49:00,2025-01-31 11:03:00,2794.005,2792.665,long,-47.97,-47.97,0.0,0.0,,,1.11,0.75,2792.895,2794.755,-39.74,26.85,0.0,0.0,14.0,Exit,35.798,0.0
2025-01-31 11:28:00,2025-01-31 11:43:00,2797.175,2795.995,long,-42.19,-42.19,0.0,0.0,,,1.39,0.6,2795.785,2797.775,-49.7,21.45,0.0,0.0,15.0,Exit,35.758,0.0
2025-01-31 11:53:00,2025-01-31 12:08:00,2799.665,2800.615,long,33.94,33.94,0.0,0.0,,,0.88,2.71,2798.785,2802.375,-31.44,96.82,0.0,0.0,15.0,Exit,35.7272,0.0
2025-01-31 12:17:00,2025-01-31 12:23:00,2803.925,2803.418,long,-18.09,-18.09,0.0,0.0,,,1.51,1.49,2802.415,2805.415,-53.87,53.15,0.0,0.0,6.0,Exit,35.6723,0.0
2025-01-31 13:17:00,2025-01-31 13:20:00,2806.325,2804.145,long,-77.7,-77.7,0.0,0.0,,,1.74,0.08,2804.585,2806.405,-62.02,2.85,0.0,0.0,3.0,Exit,35.6412,0.0
2025-01-31 13:22:00,2025-01-31 13:26:00,2803.745,2805.705,short,-69.89,-69.89,0.0,0.0,,,1.97,0.0,2805.715,2803.745,-70.25,0.0,0.0,0.0,4.0,Exit,35.6591,0.0
2025-01-31 13:30:00,2025-01-31 13:34:00,2802.908,2806.235,short,-118.67,-118.67,0.0,0.0,,,2.92,0.09,2805.825,2802.818,-104.05,3.21,0.0,0.0,4.0,Exit,35.6693,0.0
2025-01-31 13:38:00,2025-01-31 13:48:00,2807.045,2804.945,long,-74.83,-74.83,0.0,0.0,,,1.7,1.27,2805.345,2808.315,-60.57,45.25,0.0,0.0,10.0,Exit,35.6319,0.0
2025-01-31 14:18:00,2025-01-31 14:36:00,2806.655,2806.575,long,-2.85,-2.85,0.0,0.0,,,1.3,2.34,2805.355,2808.995,-46.33,83.39,0.0,0.0,18.0,Exit,35.6377,0.0
2025-01-31 14:39:00,2025-01-31 14:45:00,2809.145,2806.088,long,-108.85,-108.85,0.0,0.0,,,2.52,0.12,2806.625,2809.265,-89.73,4.27,0.0,0.0,6.0,Exit,35.606,0.0
2025-01-31 14:48:00,2025-01-31 14:50:00,2804.975,2808.348,short,-120.22,-120.22,0.0,0.0,,,2.77,0.0,2807.748,2804.975,-98.84,0.0,0.0,0.0,2.0,Exit,35.6424,0.0
2025-01-31 14:57:00,2025-01-31 15:16:00,2810.255,2812.978,long,96.92,96.92,0.0,0.0,,,0.84,6.68,2809.415,2816.935,-29.9,237.75,0.0,0.0,19.0,Exit,35.5916,0.0
2025-01-31 15:20:00,2025-01-31 15:43:00,2811.028,2811.595,short,-20.17,-20.17,0.0,0.0,,,1.8,2.91,2812.825,2808.115,-63.91,103.61,0.0,0.0,23.0,Exit,35.5666,0.0
2025-01-31 16:04:00,2025-01-31 16:05:00,2807.065,2809.115,short,-73.01,-73.01,0.0,0.0,,,1.73,0.12,2808.795,2806.945,-61.62,4.27,0.0,0.0,1.0,Exit,35.617,0.0
2025-01-31 16:16:00,2025-01-31 16:28:00,2807.105,2806.875,short,8.19,8.19,0.0,0.0,,,0.8,2.27,2807.905,2804.835,-28.49,80.85,0.0,0.0,12.0,Exit,35.6156,0.0
2025-01-31 16:33:00,2025-01-31 16:46:00,2809.215,2806.645,long,-91.51,-91.51,0.0,0.0,,,3.0,0.24,2806.215,2809.455,-106.82,8.55,0.0,0.0,13.0,Exit,35.6059,0.0
2025-01-31 17:04:00,2025-01-31 17:09:00,2809.625,2805.755,long,-137.77,-137.77,0.0,0.0,,,4.32,0.19,2805.305,2809.815,-153.79,6.76,0.0,0.0,5.0,Exit,35.6002,0.0
2025-01-31 17:12:00,2025-01-31 17:13:00,2802.595,2806.985,short,-156.62,-156.62,0.0,0.0,,,4.05,0.0,2806.645,2802.595,-144.49,0.0,0.0,0.0,1.0,Exit,35.6759,0.0
2025-01-31 17:19:00,2025-01-31 17:26:00,2812.615,2806.428,long,-220.02,-220.02,0.0,0.0,,,6.27,0.0,2806.348,2812.615,-222.86,0.0,0.0,0.0,7.0,Exit,35.5613,0.0
2025-01-31 17:49:00,2025-01-31 18:24:00,2811.748,2803.175,short,304.83,304.83,0.0,0.0,,,1.32,12.97,2813.065,2798.775,-46.83,461.29,0.0,0.0,35.0,Exit,35.5575,0.0
2025-01-31 18:32:00,2025-01-31 18:35:00,2796.125,2799.695,short,-127.65,-127.65,0.0,0.0,,,3.16,1.05,2799.285,2795.075,-112.99,37.54,0.0,0.0,3.0,Exit,35.7559,0.0
2025-01-31 18:39:00,2025-01-31 18:52:00,2801.295,2798.155,long,-112.12,-112.12,0.0,0.0,,,2.75,1.77,2798.545,2803.065,-98.19,63.2,0.0,0.0,13.0,Exit,35.7057,0.0
2025-01-31 19:13:00,2025-01-31 19:32:00,2799.965,2800.145,long,6.43,6.43,0.0,0.0,,,1.2,2.63,2798.765,2802.595,-42.87,93.95,0.0,0.0,19.0,Exit,35.7225,0.0
2025-01-31 19:37:00,2025-01-31 19:48:00,2798.985,2797.835,short,41.08,41.08,0.0,0.0,,,1.59,3.87,2800.575,2795.118,-56.8,138.13,0.0,0.0,11.0,Exit,35.7203,0.0
2025-01-31 20:11:00,2025-01-31 20:25:00,2797.455,2795.395,long,-73.65,-73.65,0.0,0.0,,,2.32,0.0,2795.135,2797.455,-82.95,0.0,0.0,0.0,14.0,Exit,35.7547,0.0
2025-01-31 20:45:00,2025-01-31 20:52:00,2799.235,2798.825,long,-14.65,-14.65,0.0,0.0,,,0.82,1.7,2798.415,2800.938,-29.3,60.85,0.0,0.0,7.0,Exit,35.7314,0.0
