entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-09-10 03:02:00,2025-09-10 03:03:00,3635.615,3636.805,short,-208.25,-208.25,0.0,-0.2336,3630.52071,3638.52071,0.97,0.0,3636.585,3635.615,-169.75,0.0,-0.19,0.0,1.0,SL Hit,175.0,891.5
2025-09-10 03:05:00,2025-09-10 03:06:00,3635.648,3636.285,short,-127.33,-127.33,0.0,-0.1447,3631.24532,3638.24907,1.12,0.68,3636.765,3634.965,-223.28,136.53,-0.25,0.16,1.0,SL Hit,199.8929,880.06
2025-09-10 03:22:00,2025-09-10 03:25:00,3635.135,3634.365,long,-141.38,-141.38,0.0,-0.1265,3629.04857,3636.67357,1.57,0.0,3633.565,3635.135,-288.26,0.0,-0.26,0.0,3.0,Exit,183.6066,1117.51
2025-09-10 03:37:00,2025-09-10 03:38:00,3634.065,3634.915,short,-216.22,-216.22,0.0,-0.2529,3630.70375,3636.2075,0.64,0.09,3634.705,3633.975,-162.8,22.89,-0.19,0.03,1.0,SL Hit,254.372,855.01
2025-09-10 04:23:00,2025-09-10 04:24:00,3640.115,3641.175,short,-407.97,-407.97,0.0,-0.5201,3638.07679,3641.71429,0.92,0.0,3641.035,3640.115,-354.09,0.0,-0.45,0.0,1.0,SL Hit,384.8797,784.47
2025-09-10 04:37:00,2025-09-10 04:38:00,3641.595,3642.295,short,-191.22,-191.22,0.0,-0.2287,3638.53429,3643.65929,0.85,0.03,3642.445,3641.565,-232.2,8.2,-0.28,0.01,1.0,SL Hit,273.1707,836.1
2025-09-10 04:44:00,2025-09-10 04:45:00,3640.805,3642.445,short,-287.45,-287.45,0.0,-0.3194,3635.66964,3643.65714,1.36,0.0,3642.165,3640.805,-238.37,0.0,-0.26,0.0,1.0,SL Hit,175.2739,900.09
2025-09-10 05:15:00,2025-09-10 05:16:00,3642.115,3642.855,short,-220.84,-220.84,0.0,-0.271,3639.38411,3644.07536,0.61,0.27,3642.725,3641.845,-182.04,80.58,-0.22,0.1,1.0,SL Hit,298.4279,814.97
2025-09-10 05:22:00,2025-09-10 05:23:00,3642.095,3643.655,short,-440.21,-440.21,0.0,-0.5354,3639.18125,3644.1425,1.47,0.0,3643.565,3642.095,-414.81,0.0,-0.5,0.0,1.0,SL Hit,282.1869,822.22
2025-09-10 05:52:00,2025-09-10 05:55:00,3642.145,3641.625,long,-97.07,-97.07,0.0,-0.0871,3636.17786,3643.67786,1.14,0.26,3641.005,3642.405,-212.8,48.53,-0.19,0.04,3.0,Exit,186.6667,1113.87
2025-09-10 06:06:00,2025-09-10 06:07:00,3641.555,3642.635,short,-168.47,-168.47,0.0,-0.1852,3635.72429,3644.69929,0.97,0.0,3642.525,3641.555,-151.31,0.0,-0.17,0.0,1.0,SL Hit,155.9889,909.53
2025-09-10 07:04:00,2025-09-10 07:05:00,3644.165,3646.915,short,-321.97,-321.97,0.0,-0.345,3636.19393,3648.15143,3.38,0.0,3647.548,3644.165,-396.09,0.0,-0.42,0.0,1.0,SL Hit,117.0813,933.26
2025-09-10 07:39:00,2025-09-10 07:40:00,3645.015,3644.735,long,-36.94,-36.94,0.0,-0.0343,3636.85464,3647.46714,0.61,0.39,3644.405,3645.405,-80.47,51.45,-0.07,0.05,1.0,Exit,131.9199,1076.51
