entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-06-20 04:57:00,2025-06-20 04:58:00,3354.465,3353.385,long,-0.11,-0.11,0.0,0.0,,,2.11,0.0,3352.355,3354.465,-0.21,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-06-20 06:15:00,2025-06-20 06:26:00,3347.255,3344.815,short,0.24,0.24,0.0,0.0,,,1.37,3.35,3348.625,3343.905,-0.14,0.33,0.0,0.0,11.0,Exit,0.1,0.0
2025-06-20 07:00:00,2025-06-20 07:05:00,3344.448,3350.998,short,-0.66,-0.66,0.0,0.0,,,6.05,1.3,3350.499,3343.145,-0.61,0.13,0.0,0.0,5.0,Exit,0.1,0.0
2025-06-20 07:27:00,2025-06-20 07:46:00,3352.098,3346.398,long,-0.57,-0.57,0.0,0.0,,,5.41,0.2,3346.685,3352.298,-0.54,0.02,0.0,0.0,19.0,Exit,0.1,0.0
2025-06-20 08:18:00,2025-06-20 08:20:00,3347.705,3350.648,short,-0.29,-0.29,0.0,0.0,,,2.41,0.0,3350.115,3347.705,-0.24,0.0,0.0,0.0,2.0,Exit,0.1,0.0
2025-06-20 09:58:00,2025-06-20 11:01:00,3355.625,3354.805,long,-0.08,-0.08,0.0,0.0,,,0.98,2.15,3354.645,3357.775,-0.1,0.22,0.0,0.0,63.0,Exit,0.1,0.0
2025-06-20 12:25:00,2025-06-20 12:32:00,3349.535,3343.998,short,0.55,0.55,0.0,0.0,,,0.77,7.24,3350.305,3342.295,-0.08,0.72,0.0,0.0,7.0,Exit,0.1,0.0
2025-06-20 13:10:00,2025-06-20 13:11:00,3348.075,3351.825,short,-0.37,-0.37,0.0,0.0,,,3.82,0.0,3351.898,3348.075,-0.38,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2025-06-20 14:26:00,2025-06-20 15:00:00,3368.175,3369.925,long,0.18,0.18,0.0,0.0,,,3.13,2.58,3365.048,3370.755,-0.31,0.26,0.0,0.0,34.0,Exit,0.1,0.0
2025-06-20 15:16:00,2025-06-20 15:20:00,3368.115,3365.655,long,-0.25,-0.25,0.0,0.0,,,2.46,0.0,3365.655,3368.115,-0.25,0.0,0.0,0.0,4.0,Exit,0.1,0.0
